Stock, Daily Change, avg low, avg high, Weekly Change, percentage Profit, Highest, Lowest, Daily Average Price, RSI, Rating, Current Price, resistenceLine
ETNB, 0.5109998703002929, 8.561999893188476, 9.07299976348877, 0.5109998703002929, 6.239314975354096, 9.779999732971191, 8.039999961853027, 8.680000114440919, 98.59624000740641, OverBought, 8.34000015258789
EVER, 0.9894001007080078, 18.256999969482422, 19.24640007019043, 0.9894001007080078, 5.243243543746459, 19.75, 17.3799991607666, 18.940000152587892, 99.72996892728501, OverBought, 19.549999237060547
EVI, 1.097979736328125, 20.67202033996582, 21.770000076293947, 1.0979797363281252, 5.342941002142995, 22.43000030517578, 20.020000457763672, 20.888000106811525, 99.5946843938517, OverBought, 20.649999618530273
EWTX, 0.8530000686645508, 15.332999992370606, 16.186000061035156, 0.8530000686645507, 5.336253281108054, 16.780000686645508, 14.899999618530273, 15.91200008392334, 99.92574111515144, OverBought, 16.780000686645508
EYPT, 1.090000534057617, 16.2879997253418, 17.378000259399414, 1.0900005340576173, 6.964859812309577, 18.68000030517578, 15.510000228881836, 16.631999969482422, 99.43578200313947, OverBought, 16.010000228881836
FATH, 0.5185999870300293, 4.749399948120117, 5.267999935150146, 0.5185999870300293, 10.519269880072066, 5.664999961853027, 4.480000019073486, 5.026200008392334, 98.95954642975258, OverBought, 5.09499979019165
FBIOP, 1.2038801193237305, 13.381400108337402, 14.585280227661134, 1.2038801193237305, 8.917630513509115, 15.600000381469727, 12.5600004196167, 13.825480079650879, 99.22946196830117, OverBought, 14.146400451660156
FDMT, 1.5751998901367188, 23.828999710083007, 25.404199600219727, 1.5751998901367186, 6.923955561040522, 26.916000366210938, 22.75, 24.488999938964845, 99.5495145916131, OverBought, 23.46500015258789
FFWM, 0.3419999122619629, 6.652000045776367, 6.99399995803833, 0.3419999122619629, 5.377356998151207, 7.059999942779541, 6.360000133514404, 6.794999980926514, 98.34979989250336, OverBought, 6.364999771118164
FHTX, 0.36299991607666016, 5.040000057220459, 5.402999973297119, 0.36299991607666016, 6.980767872911889, 5.619999885559082, 4.800000190734863, 5.186000061035156, 100, OverBought, 5.28000020980835
FINW, 0.594999885559082, 10.268000030517578, 10.86299991607666, 0.594999885559082, 5.618506864834003, 11.210000038146973, 10.119999885559082, 10.570000076293946, 99.69666144290079, OverBought, 10.989999771118164
FIP, 0.44660005569458006, 7.099999904632568, 7.546599960327148, 0.44660005569458017, 6.168509251563222, 7.800000190734863, 6.659999847412109, 7.401000022888184, 98.9666668181907, OverBought, 7.284999847412109
FMAO, 1.0679996490478516, 20.650000381469727, 21.71800003051758, 1.0679996490478516, 5.161912138618979, 22.280000686645508, 20.360000610351562, 21.105999755859376, 99.8068946067536, OverBought, 21.489999771118164
FOSLL, 0.5579999923706055, 9.67800006866455, 10.236000061035156, 0.5579999923706054, 5.66497432244105, 10.640000343322754, 9.329999923706055, 10.039999961853027, 99.78308987263823, OverBought, 10.0
FTAI, 3.6218002319335936, 70.14199981689453, 73.76380004882813, 3.6218002319335936, 5.248225068568919, 74.98999786376953, 68.5, 72.31399993896484, 99.95785801110591, OverBought, 71.29000091552734
FTEL, 1.0640000343322753, 8.261999988555909, 9.326000022888184, 1.0640000343322755, 12.912622134550023, 9.899999618530273, 7.53000020980835, 8.871999931335449, 98.41649814178511, OverBought, 8.289999961853027
FVCB, 0.6627799987792968, 10.815220069885253, 11.478000068664551, 0.6627799987792968, 6.211563018198026, 11.680000305175781, 10.359999656677246, 11.136020088195801, 99.28161591863947, OverBought, 10.670100212097168
GATO, 0.5119998931884766, 9.672000122070312, 10.184000015258789, 0.5119998931884766, 5.064291894909426, 10.430000305175781, 9.180000305175781, 9.961999893188477, 99.7569102700044, OverBought, 10.210000038146973
GCT, 2.875440216064453, 34.818799591064455, 37.69423980712891, 2.875440216064453, 8.040940578940075, 39.189998626708984, 33.779998779296875, 36.45942001342773, 99.879608022884, OverBought, 35.93709945678711
GENK, 0.5799999237060547, 9.059000015258789, 9.638999938964844, 0.5799999237060547, 6.338797244662811, 9.979999542236328, 8.880000114440918, 9.304500198364257, 99.7326803907298, OverBought, 9.492500305175781
GFR, 0.3619998931884766, 5.631999969482422, 5.993999862670899, 0.3619998931884766, 6.295650316321331, 6.239999771118164, 5.5, 5.781999969482422, 99.03514368404988, OverBought, 5.889999866485596
GGAL, 1.7840000152587892, 29.045999908447264, 30.829999923706055, 1.7840000152587892, 6.07836453857468, 31.850000381469727, 28.170000076293945, 29.94600028991699, 99.78866156551913, OverBought, 29.6200008392334
GH, 0.8610004425048828, 17.02700004577637, 17.88800048828125, 0.8610004425048827, 5.132640608550539, 18.270000457763672, 16.770000457763672, 17.520000076293947, 99.6042587313879, OverBought, 17.40999984741211
GHRS, 0.7205999374389649, 10.73740005493164, 11.457999992370606, 0.720599937438965, 6.928845806446289, 12.260000228881836, 10.300000190734863, 11.02800006866455, 99.00611938606289, OverBought, 10.539999961853027
GL, 5.494001770019532, 71.48399963378907, 76.97800140380859, 5.494001770019531, 7.325335693359375, 82.4800033569336, 66.25, 74.47599945068359, 99.94066697266014, OverBought, 76.08999633789062
GL, 5.494001770019532, 71.48399963378907, 76.97800140380859, 5.494001770019531, 7.325335693359375, 82.4800033569336, 66.25, 74.47599945068359, 99.94066697266014, OverBought, 76.08999633789062
GLSI, 0.9734003067016601, 12.124999809265137, 13.098400115966797, 0.9734003067016602, 7.78720245361328, 13.380000114440918, 11.375, 12.657999992370605, 99.4766113810375, OverBought, 12.5
GLUE, 0.36900014877319337, 5.370999908447265, 5.740000057220459, 0.3690001487731933, 6.903651323809735, 6.045000076293945, 5.110000133514404, 5.478319931030273, 99.56553861304715, OverBought, 5.431600093841553
GOTU, 0.5419999122619629, 6.416000080108643, 6.957999992370605, 0.5419999122619629, 8.113771350152312, 7.199999809265137, 6.210000038146973, 6.704999923706055, 98.28185728214609, OverBought, 6.724999904632568
GRC, 1.588979721069336, 33.99702033996582, 35.58600006103516, 1.5889797210693357, 5.05479445904101, 37.119998931884766, 30.469999313354492, 34.54600067138672, 99.58769873578657, OverBought, 32.09000015258789
GRPN, 0.8860000610351563, 10.15999984741211, 11.045999908447266, 0.8860000610351563, 7.889582343284044, 11.670000076293945, 9.260000228881836, 10.767000198364258, 100, OverBought, 11.645000457763672
GRRR, 0.6599998474121094, 5.074000072479248, 5.733999919891358, 0.6599998474121095, 13.749996274709849, 6.489999771118164, 4.800000190734863, 5.345999908447266, 97.40001187241849, OverBought, 5.079999923706055
HCAT, 0.3679999351501465, 5.5170001029968265, 5.8850000381469725, 0.3679999351501465, 6.654609786405416, 6.059999942779541, 5.445000171661377, 5.725, 98.5010226941546, OverBought, 5.835000038146973
HCP, 2.230499267578125, 28.556500244140626, 30.78699951171875, 2.2304992675781254, 6.837303007685056, 33.0099983215332, 23.90999984741211, 30.12799949645996, 99.98595476971784, OverBought, 32.709999084472656
HE, 0.5160001754760742, 10.385999870300292, 10.902000045776367, 0.5160001754760742, 5.431580794484992, 11.09000015258789, 9.5, 10.567000007629394, 98.79639685909098, OverBought, 9.675000190734863
HIPO, 1.1420001983642578, 20.24819984436035, 21.390200042724608, 1.1420001983642578, 5.534287306504868, 21.97599983215332, 19.299999237060547, 21.118000030517578, 99.88492742050481, OverBought, 21.84000015258789
HLVX, 0.6441198348999023, 12.231859970092774, 12.875979804992676, 0.6441198348999023, 5.3724558317209805, 13.399999618530273, 11.789999961853027, 12.511000061035157, 99.37380554242931, OverBought, 12.164999961853027
HOG, 2.306000518798828, 36.26999969482422, 38.57600021362305, 2.306000518798828, 6.939514145547405, 40.13999938964844, 32.209999084472656, 37.09000015258789, 99.56804145204394, OverBought, 34.04999923706055
HOUS, 0.3059999465942383, 5.176000022888184, 5.4819999694824215, 0.3059999465942383, 6.119998931884766, 5.71999979019165, 4.800000190734863, 5.332999992370605, 97.97159018796242, OverBought, 5.224999904632568
HOWL, 0.3864001274108887, 6.014199924468994, 6.4006000518798825, 0.3864001274108887, 6.334428417243777, 6.650000095367432, 5.770999908447266, 6.296000003814697, 99.30977051638958, OverBought, 6.349999904632568
HROW, 0.5376998901367187, 10.155999946594239, 10.693699836730957, 0.5376998901367187, 5.344929102470215, 11.229999542236328, 9.859999656677246, 10.334840011596679, 99.40706337372748, OverBought, 10.484199523925781
HUDA, 0.6150000095367432, 11.297499895095825, 11.912499904632568, 0.49200000762939455, 5.234042634355261, 12.489999771118164, 11.010000228881836, 11.647500038146973, 99.42831648050272, OverBought, 11.75
HUT, 0.7729000091552735, 8.636000061035157, 9.40890007019043, 0.7729000091552735, 8.883908345976826, 9.83899974822998, 8.15999984741211, 9.131999969482422, 99.03250838104547, OverBought, 8.970000267028809
HWBK, 0.9960002899169922, 18.305999755859375, 19.302000045776367, 0.9960002899169923, 5.317673861502249, 20.200000762939453, 18.0, 18.691999435424805, 99.85156741086531, OverBought, 18.729999542236328
HZO, 1.4060001373291016, 25.795999908447264, 27.202000045776366, 1.4060001373291016, 5.667070405459584, 28.43000030517578, 22.510000228881836, 26.702000427246094, 99.6113995984984, OverBought, 25.1200008392334
IBRX, 0.7269798278808594, 4.8580201148986815, 5.584999942779541, 0.7269798278808594, 14.775711805491618, 6.190000057220459, 4.789999961853027, 5.169000053405762, 97.1664253808761, OverBought, 5.485000133514404
IBTX, 2.1340003967285157, 39.635999298095705, 41.76999969482422, 2.1340003967285157, 5.483043415020656, 44.33000183105469, 38.91999816894531, 40.420999145507814, 99.82970963095791, OverBought, 39.60499954223633
ICG, 0.9030000686645507, 8.506999969482422, 9.410000038146972, 0.9030000686645507, 10.62353021958295, 10.300000190734863, 8.300000190734863, 8.875399971008301, 98.49283755587514, OverBought, 8.579999923706055
IDR, 0.5048799514770508, 8.980399894714356, 9.485279846191407, 0.5048799514770508, 5.603550928429972, 9.704999923706055, 8.800000190734863, 9.170000076293945, 99.14270478760488, OverBought, 9.149999618530273
IE, 0.6529998779296875, 9.397000122070313, 10.05, 0.6529998779296875, 6.714651437689717, 10.609999656677246, 9.119999885559082, 9.695999908447266, 99.61505593065449, OverBought, 10.100000381469727
IGMS, 0.8579401016235352, 7.007999897003174, 7.865939998626709, 0.8579401016235352, 11.578139261678457, 8.65999984741211, 6.389999866485596, 7.55, 99.34751547525168, OverBought, 7.690000057220459
IIIN, 1.689999771118164, 32.766000747680664, 34.45600051879883, 1.689999771118164, 5.331229433577638, 35.40999984741211, 31.260000228881836, 33.246999740600586, 99.72132988888669, OverBought, 31.905000686645508
IMNM, 0.8155996322631835, 14.288400077819825, 15.103999710083007, 0.8155996322631835, 5.944603617998392, 16.059999465942383, 13.720000267028809, 14.480000114440918, 99.36663299472463, OverBought, 13.930000305175781
INDI, 0.38700017929077146, 5.1949999809265135, 5.5820001602172855, 0.38700017929077146, 7.127075350372139, 5.760000228881836, 4.989999771118164, 5.394999980926514, 99.70182186409593, OverBought, 5.644999980926514
INFU, 0.39250004291534424, 7.697499990463257, 8.090000033378601, 0.31400003433227536, 5.184941004158562, 8.380000114440918, 7.570000171661377, 7.807500004768372, 99.25989651797943, OverBought, 7.610000133514404
INGN, 0.34748010635375975, 6.573519897460938, 6.921000003814697, 0.3474801063537598, 5.372628384625252, 7.070000171661377, 6.420000076293945, 6.732000064849854, 98.61560079176694, OverBought, 6.53000020980835
INLX, 0.44162487983703613, 7.183375000953674, 7.6249998807907104, 0.35329990386962895, 6.1221997426460915, 7.920000076293945, 7.0, 7.462499976158142, 99.54360726756303, OverBought, 7.460000038146973
INMB, 1.1561201095581055, 9.75399990081787, 10.910120010375977, 1.1561201095581055, 10.675162675001, 11.395600318908691, 8.399999618530273, 10.677000045776367, 99.5326986322368, OverBought, 11.15999984741211
INO, 0.6959798812866211, 9.818000030517577, 10.5139799118042, 0.695979881286621, 6.890889653464982, 10.819999694824219, 9.289999961853027, 10.204000091552734, 99.74498513739702, OverBought, 10.34000015258789
INOD, 0.5619999885559082, 5.623999977111817, 6.185999965667724, 0.5619999885559082, 9.894366294730874, 6.920000076293945, 5.460000038146973, 5.839739990234375, 97.94207436319235, OverBought, 5.748700141906738
IONQ, 0.4759997367858887, 7.73100004196167, 8.206999778747559, 0.4759997367858886, 5.836906834728528, 8.609999656677246, 7.119999885559082, 8.08199987411499, 99.96323018155242, OverBought, 8.569999694824219
IQ, 0.24500007629394532, 4.499999904632569, 4.744999980926513, 0.24500007629394532, 5.010226645875656, 5.09499979019165, 4.039999961853027, 4.707000064849853, 100, OverBought, 5.005000114440918
IRBT, 0.5439999580383301, 6.664000034332275, 7.207999992370605, 0.5439999580383301, 8.035449919807542, 7.670000076293945, 6.480000019073486, 6.9899999618530275, 99.87658436732144, OverBought, 7.599999904632568
IREN, 0.4210601806640625, 5.06599988937378, 5.487060070037842, 0.4210601806640625, 8.321347538054855, 5.695000171661377, 4.849999904632568, 5.3300200462341305, 98.25844941160875, OverBought, 5.140100002288818
IRON, 1.5913005828857423, 26.398699951171874, 27.990000534057618, 1.5913005828857423, 6.205473596458469, 29.0, 25.64349937438965, 26.971999740600587, 99.8902821694526, OverBought, 27.059999465942383
JAKK, 1.0240005493164062, 20.957999801635744, 21.98200035095215, 1.0240005493164062, 5.302954829814813, 23.760000228881836, 18.420000076293945, 21.58199996948242, 99.21395332191236, OverBought, 19.510000228881836
JANX, 3.0220001220703123, 46.369999694824216, 49.39199981689453, 3.0220001220703123, 6.47663980272799, 50.41999816894531, 44.709999084472656, 48.14999923706055, 99.87206549283582, OverBought, 46.779998779296875
JBLU, 0.37599983215332033, 6.034000110626221, 6.409999942779541, 0.3759998321533203, 6.654864173570749, 7.579999923706055, 5.570000171661377, 6.178999996185302, 96.12531239057985, OverBought, 5.65500020980835
JELD, 1.1649993896484374, 18.776000213623046, 19.940999603271486, 1.1649993896484376, 5.566169960161656, 21.735000610351562, 18.110000610351562, 19.745999908447267, 99.95477575533847, OverBought, 21.700000762939453
JOBY, 0.27900009155273436, 4.755999946594239, 5.035000038146973, 0.27900009155273436, 5.51383586379005, 5.309999942779541, 4.5, 4.960999965667725, 100, OverBought, 5.255000114440918
JSPR, 1.4643203735351562, 21.261659622192383, 22.72597999572754, 1.4643203735351564, 6.919476455457074, 24.610000610351562, 20.549999237060547, 21.846000289916994, 99.72020768370764, OverBought, 21.389999389648438
KALV, 0.5220003128051758, 10.64799976348877, 11.170000076293945, 0.5220003128051758, 5.082768155190941, 11.779999732971191, 10.104999542236328, 10.815999984741211, 99.0831142776885, OverBought, 10.59000015258789
KARO, 1.804999828338623, 27.642500400543213, 29.447500228881836, 1.4439998626708985, 6.079487355576483, 32.0, 26.75, 28.848750114440918, 99.81013272179975, OverBought, 29.690000534057617
KLXE, 0.3809999465942383, 6.9440000534057615, 7.325, 0.3809999465942383, 5.435091785368052, 7.559999942779541, 6.860000133514404, 7.146000003814697, 99.04966589086908, OverBought, 7.019999980926514
KPLT, 0.8562400817871094, 8.913799858093261, 9.770039939880371, 0.8562400817871094, 9.108937409946256, 11.475199699401855, 8.520000457763672, 9.473119926452636, 99.79386540377402, OverBought, 10.720600128173828
KROS, 2.7147979736328125, 54.61120071411133, 57.32599868774414, 2.7147979736328125, 5.014403406424644, 59.599998474121094, 53.2400016784668, 55.373999786376956, 99.91429099884668, OverBought, 55.470001220703125
LBPH, 1.3480003356933594, 18.676999664306642, 20.025, 1.3480003356933592, 7.139832603883576, 20.719999313354492, 17.5, 19.381999969482422, 99.63237274046767, OverBought, 18.969999313354492
LE, 0.7356002807617188, 12.828399848937988, 13.564000129699707, 0.7356002807617188, 5.693500591469989, 13.949999809265137, 12.569999694824219, 13.210000038146973, 99.5757043614819, OverBought, 13.020000457763672
LFCR, 0.35399999618530276, 6.2779998779296875, 6.631999874114991, 0.35399999618530276, 5.363636383340379, 6.75, 6.099999904632568, 6.471999931335449, 99.65447931055793, OverBought, 6.650000095367432
LFMD, 0.55, 10.405999946594239, 10.955999946594238, 0.55, 5.059797661365952, 11.380000114440918, 9.6899995803833, 10.845999908447265, 99.6686381247392, OverBought, 11.359999656677246
LFVN, 0.44977989196777346, 6.052020072937012, 6.5017999649047855, 0.4497798919677734, 7.496206426354286, 6.71999979019165, 6.0, 6.2450000762939455, 99.29114175789748, OverBought, 6.360000133514404
LGVC, 1.069999885559082, 6.476000022888184, 7.545999908447266, 1.069999885559082, 16.18759249540566, 8.0, 6.099999904632568, 6.744000053405761, 99.51232671676755, OverBought, 6.800000190734863
LIND, 0.37335996627807616, 7.242000102996826, 7.615360069274902, 0.37335996627807616, 5.114519952368542, 7.920000076293945, 7.130000114440918, 7.380000019073487, 99.31953929857632, OverBought, 7.320000171661377
LOB, 1.990399169921875, 36.07060012817383, 38.0609992980957, 1.990399169921875, 5.959278679612272, 39.959999084472656, 32.54999923706055, 37.0859992980957, 99.57521532134578, OverBought, 33.61000061035156
LRMR, 0.35084009170532227, 6.211999988555908, 6.56284008026123, 0.3508400917053223, 5.577743940112285, 6.880000114440918, 5.909999847412109, 6.419000053405762, 99.63059675492806, OverBought, 6.445000171661377
LTRN, 0.5584000587463379, 5.38100004196167, 5.939400100708008, 0.5584000587463379, 10.227107231593518, 6.070000171661377, 5.210000038146973, 5.619519996643066, 98.61139343631454, OverBought, 5.767600059509277
LUNR, 0.28299999237060547, 5.203000068664551, 5.486000061035156, 0.28299999237060547, 5.27985047241128, 5.570000171661377, 5.03000020980835, 5.408999919891357, 99.69992304473882, OverBought, 5.505000114440918
LVWR, 0.7909999847412109, 6.74399995803833, 7.534999942779541, 0.790999984741211, 12.169230534480167, 7.889999866485596, 6.5, 7.084020042419434, 97.35094253416909, OverBought, 6.500100135803223
LWAY, 1.32239990234375, 20.26959991455078, 21.591999816894532, 1.3223999023437498, 6.122788816108557, 22.68000030517578, 19.020000457763672, 21.107999801635742, 100, OverBought, 22.25
LZM, 0.8750201225280761, 7.346979999542237, 8.222000122070312, 0.8750201225280761, 10.417029691639378, 8.890000343322754, 6.59499979019165, 7.82199993133545, 100, OverBought, 8.619999885559082
MAMA, 0.3879800796508789, 5.1040199279785154, 5.492000007629395, 0.3879800796508789, 6.990506300022433, 6.070000171661377, 4.75, 5.358060073852539, 99.6377755133365, OverBought, 5.930300235748291
MARA, 1.72997989654541, 17.558020210266115, 19.288000106811523, 1.7299798965454103, 9.192192519970046, 20.040000915527344, 15.539999961853027, 18.834000015258788, 99.86696607608914, OverBought, 19.079999923706055
MASS, 0.30140008926391604, 5.497599983215332, 5.799000072479248, 0.301400089263916, 5.4404348617198055, 6.090000152587891, 5.400000095367432, 5.59399995803833, 99.65359235205096, OverBought, 5.639999866485596
MBLY, 1.8580005645751954, 29.453999710083007, 31.312000274658203, 1.8580005645751951, 6.57932216584302, 33.040000915527344, 28.239999771118164, 30.30800018310547, 99.76207027980033, OverBought, 28.969999313354492
MDGL, 13.68800048828125, 198.18200073242187, 211.87000122070313, 13.68800048828125, 7.242328300677911, 225.66000366210938, 189.0, 204.60800170898438, 99.94141242837671, OverBought, 192.13999938964844
MDRX, 0.4520000457763672, 7.611999988555908, 8.064000034332276, 0.45200004577636715, 5.728771272814981, 8.260000228881836, 7.409999847412109, 7.9039998054504395, 99.77754304323508, OverBought, 7.909999847412109
MDWD, 1.0631996154785157, 16.402800369262696, 17.46599998474121, 1.0631996154785157, 6.025500639818435, 18.25, 15.25, 17.120000076293945, 100, OverBought, 18.18000030517578
MEDP, 23.72099609375, 377.87000732421876, 401.59100341796875, 23.720996093750003, 6.078176419456556, 421.0, 355.7900085449219, 392.722998046875, 99.9885057827912, OverBought, 392.875
MEDS, 0.5847999572753906, 6.180200004577637, 6.764999961853027, 0.5847999572753906, 9.861719632447796, 7.079999923706055, 5.929999828338623, 6.45, 98.93432080583042, OverBought, 6.380000114440918
MESO, 0.309999942779541, 5.772000122070312, 6.082000064849853, 0.309999942779541, 5.132449416182369, 6.28000020980835, 5.260000228881836, 6.001780033111572, 99.615878834602, OverBought, 6.10890007019043
MGNX, 1.0489997863769531, 14.88700008392334, 15.935999870300293, 1.0489997863769531, 7.338228616847352, 16.584999084472656, 14.130000114440918, 15.203999900817871, 99.16663495546717, OverBought, 14.3100004196167
MINDP, 0.45393962860107423, 8.196760177612305, 8.650699806213378, 0.4539396286010742, 5.3506639962256815, 8.989999771118164, 8.020000457763672, 8.372760009765624, 99.14351953125225, OverBought, 8.483799934387207
MNMD, 0.48800010681152345, 8.4, 8.888000106811523, 0.48800010681152345, 5.8373220915356265, 9.350000381469727, 8.170000076293945, 8.642000198364258, 99.40541162486377, OverBought, 8.680000305175781
MNSB, 0.8850000381469727, 15.492999839782716, 16.37799987792969, 0.8850000381469726, 5.653146299856289, 17.229999542236328, 15.210000038146973, 15.832000160217286, 99.68471305257505, OverBought, 15.699999809265137
MODV, 1.6179996490478517, 22.14600028991699, 23.763999938964844, 1.6179996490478517, 6.977143647200883, 24.969999313354492, 21.030000686645508, 23.382000350952147, 99.76582778169018, OverBought, 23.6200008392334
MPAA, 0.31200008392333983, 5.472000026702881, 5.784000110626221, 0.31200008392333983, 5.641954287270319, 5.960000038146973, 5.389999866485596, 5.596000099182129, 99.4632955511791, OverBought, 5.690000057220459
MPTI, 2.135120391845703, 24.971279907226563, 27.106400299072266, 2.1351203918457027, 8.181666622691708, 28.53499984741211, 23.200000762939453, 26.414200210571288, 99.83018980246084, OverBought, 26.490999221801758
MRVI, 0.39400014877319334, 7.4079999923706055, 7.8020001411437985, 0.3940001487731934, 5.253335316975911, 8.100000381469727, 7.260000228881836, 7.625999927520752, 99.7182491915113, OverBought, 7.789999961853027
MSTR, 93.0099853515625, 1234.4080078125, 1327.4179931640624, 93.00998535156249, 7.725017615897397, 1394.449951171875, 1201.1400146484375, 1285.74599609375, 99.99437172516855, OverBought, 1259.9998779296875
MTR, 0.6051200866699219, 9.776880073547364, 10.382000160217284, 0.6051200866699219, 6.427601123776479, 11.350000381469727, 9.300000190734863, 9.832880020141602, 99.00498810768103, OverBought, 9.414400100708008
MUX, 0.5959999084472656, 10.934000015258789, 11.529999923706054, 0.5959999084472656, 5.028686268594818, 12.270000457763672, 10.565999984741211, 11.379839897155762, 99.82919797756706, OverBought, 12.059200286865234
MXL, 1.0579998016357421, 19.97400016784668, 21.03199996948242, 1.0579998016357421, 5.183732530845126, 21.829999923706055, 19.489999771118164, 20.576000213623047, 99.9342011176116, OverBought, 20.670000076293945
MYNA, 0.29250001907348633, 5.490100026130676, 5.782600045204163, 0.23400001525878905, 5.008218753977623, 5.880000114440918, 5.119999885559082, 5.553850054740906, 98.9276079733009, OverBought, 5.840400218963623
NAMS, 1.2434001922607423, 20.62159996032715, 21.86500015258789, 1.2434001922607423, 5.88452551654352, 22.280000686645508, 19.90999984741211, 21.334000015258788, 99.91460312417419, OverBought, 21.75
NAMSW, 0.5124998092651367, 9.759999990463257, 10.272499799728394, 0.4099998474121094, 5.349684899234054, 11.5, 9.470000267028809, 10.022499799728394, 98.96069765205115, OverBought, 9.579999923706055
NBR, 4.390000915527343, 75.30999908447265, 79.7, 4.390000915527343, 5.853334554036458, 82.83999633789062, 74.02999877929688, 77.79199981689453, 99.92155409157107, OverBought, 75.94000244140625
NCTY, 0.34999990463256836, 6.448000049591064, 6.7979999542236325, 0.34999990463256836, 5.263156385161373, 7.199999809265137, 6.150000095367432, 6.656999969482422, 100, OverBought, 7.065000057220459
NFBK, 0.4239799499511719, 8.454019927978516, 8.877999877929687, 0.42397994995117183, 5.151577338516098, 8.989999771118164, 8.079999923706055, 8.687999725341797, 99.02767273784957, OverBought, 8.479999542236328
NISN, 1.0739998817443848, 6.939999961853028, 8.013999843597412, 1.0739998817443848, 13.242909090139396, 8.850000381469727, 5.28000020980835, 7.7179999351501465, 98.93797638920414, OverBought, 8.220000267028809
NKTX, 0.5260000228881836, 6.903999996185303, 7.4300000190734865, 0.5260000228881836, 8.030534466735185, 7.820000171661377, 6.46999979019165, 7.102000045776367, 97.90752128240189, OverBought, 6.570000171661377
NMRA, 0.694400405883789, 9.509999656677246, 10.204400062561035, 0.694400405883789, 7.8730207472827844, 10.739999771118164, 8.819999694824219, 9.67800006866455, 98.553886868352, OverBought, 9.029999732971191
NN, 0.5617999076843262, 8.250000095367431, 8.811800003051758, 0.5617999076843262, 6.776838483347225, 8.928999900817871, 7.934999942779541, 8.575, 99.3311302196406, OverBought, 8.845000267028809
NRIX, 0.8071998596191406, 12.972000312805175, 13.779200172424316, 0.8071998596191406, 6.627256481070271, 14.4399995803833, 12.180000305175781, 13.259999847412109, 98.99684796823526, OverBought, 12.479999542236328
NRT, 0.39800004959106444, 6.767980003356934, 7.165980052947998, 0.39800004959106444, 5.685796330126989, 7.469900131225586, 6.590000152587891, 6.977860069274902, 99.14165400007359, OverBought, 7.039299964904785
NTIC, 1.1399797439575194, 15.798020172119141, 16.93799991607666, 1.1399797439575194, 6.678225034300227, 17.549999237060547, 15.0, 16.802999687194824, 100, OverBought, 17.434999465942383
NTLA, 1.1158000946044921, 20.48400001525879, 21.59980010986328, 1.1158000946044921, 5.760454549617107, 22.850000381469727, 19.3700008392334, 20.98200035095215, 99.59494325823914, OverBought, 20.360000610351562
NVCT, 0.4460000991821289, 6.495999908447265, 6.942000007629394, 0.44600009918212885, 6.9093741975765, 7.388999938964844, 6.324999809265137, 6.673000049591065, 98.23248948845219, OverBought, 6.454999923706055
NVNO, 0.42400007247924804, 4.909999942779541, 5.334000015258789, 0.4240000724792481, 8.217055911191478, 5.599999904632568, 4.639999866485596, 5.207459926605225, 98.51002534431086, OverBought, 5.177299976348877
NVRO, 0.5960002899169922, 11.917999839782714, 12.514000129699706, 0.5960002899169922, 5.193902135981071, 13.300000190734863, 11.475000381469727, 12.13700008392334, 99.0908291968235, OverBought, 11.494999885559082
NWGL, 1.8025999069213867, 13.786400032043456, 15.588999938964843, 1.8025999069213867, 19.700546252164006, 17.209999084472656, 9.149999618530273, 14.900020027160645, 98.17382747312803, OverBought, 12.500100135803223
NWTN, 0.5807798385620118, 6.621220111846924, 7.201999950408935, 0.5807798385620117, 8.866732597801997, 7.489999771118164, 6.550000190734863, 6.968000030517578, 98.67955259894272, OverBought, 6.71999979019165
NYXH, 0.8959798812866211, 10.038019943237305, 10.933999824523926, 0.895979881286621, 9.180027333822737, 11.354999542236328, 9.760100364685059, 10.59699993133545, 98.71882713711388, OverBought, 10.0
OCN, 1.5049999237060547, 23.721000289916994, 25.226000213623045, 1.5049999237060547, 6.397449301213122, 25.8700008392334, 23.25, 24.486000061035156, 99.74748216080356, OverBought, 23.75
ODFL, 12.077999877929688, 196.43800354003906, 208.51600341796876, 12.077999877929688, 6.661886196704388, 220.32000732421875, 181.3000030517578, 201.3679992675781, 99.91767097752336, OverBought, 184.25
OMAB, 4.305999755859375, 78.58400115966796, 82.89000091552734, 4.305999755859375, 5.096460959559152, 86.51000213623047, 74.66000366210938, 82.10800018310547, 99.99072252905735, OverBought, 86.47000122070312
ONCT, 0.43400001525878906, 8.339999961853028, 8.773999977111817, 0.43400001525878906, 5.425000190734863, 9.079999923706055, 8.0, 8.42400016784668, 98.81980342078116, OverBought, 8.0
ONEW, 1.1680000305175782, 22.46800003051758, 23.636000061035155, 1.1680000305175782, 5.543426898124226, 24.68000030517578, 20.290000915527344, 22.9439395904541, 99.41235602555399, OverBought, 22.269699096679688
OOMA, 0.3412200927734375, 6.673819923400879, 7.015040016174316, 0.34122009277343746, 5.048306649942222, 7.190000057220459, 6.5, 6.842000102996826, 99.07180878012501, OverBought, 6.78000020980835
OPAD, 0.4199997901916504, 7.536000061035156, 7.955999851226807, 0.41999979019165035, 5.194802575262715, 8.199999809265137, 7.329999923706055, 7.8199999809265135, 99.95889957768486, OverBought, 8.15999984741211
